[6/6/2022 10:17:39 PM]
Idx 7609 : [ -2.534515 , 0.06904423 , 1.306547 , -2.28823 , 0.2090162 , 0.852314 , 0.06948031 , -0.009045837 , -0.01470373 , -0.3069663 , -0.1754207 , 2.615038 , -0.09239019 , 0.008536191 , 1.221083 , -2.150906 , 16.57391 , 359.4554 , 260.2563 , ]
Idx 7610 : [ -2.535044 , 0.06824893 , 1.306723 , -2.298451 , 0.1910264 , 0.9619465 , -0.01671711 , -0.02514162 , 0.005547247 , -0.323097 , -0.568704 , 3.465763 , -0.1075382 , 0.002901753 , 1.3967 , -2.154308 , 16.61809 , 359.5443 , 260.3723 , ]
Idx 7611 : [ -2.532989 , 0.06884283 , 1.306976 , -2.302347 , 0.1657679 , 1.079496 , 0.05980032 , 0.01728505 , 0.007383098 , -0.1133972 , -0.7351301 , 3.421206 , 0.0420226 , 0.002673251 , 1.256626 , -2.152864 , 16.66127 , 359.3254 , 260.4496 , ]
Idx 7612 : [ -2.531391 , 0.06952214 , 1.307447 , -2.303811 , 0.1380923 , 1.206688 , 0.04832848 , 0.02053997 , 0.01424479 , -0.04426266 , -0.8368094 , 3.845805 , 0.0437292 , 0.002775427 , 1.295469 , -2.151418 , 16.70411 , 359.1068 , 260.4996 , ]
Idx 7613 : [ -2.530617 , 0.06970692 , 1.307457 , -2.306511 , 0.1129407 , 1.339167 , 0.02792889 , 0.006668173 , 0.0003441638 , -0.09744137 , -0.9076738 , 4.780916 , 0.05217523 , 0.003312576 , 1.519552 , -2.149972 , 16.74622 , 359.1064 , 260.3722 , ]
Idx 7614 : [ -2.528979 , 0.07161546 , 1.307718 , -2.306217 , 0.09369552 , 1.47267 , 0.04913413 , 0.0572683 , 0.007840857 , 0.00881381 , -0.5774785 , 4.005934 , 0.04338226 , 0.002756104 , 1.264095 , -2.148526 , 16.78835 , 358.986 , 260.301 , ]
Idx 7615 : [ -2.52926 , 0.07320958 , 1.308094 , -2.307409 , 0.08428079 , 1.599741 , -0.007532851 , 0.04275597 , 0.01007791 , -0.03195387 , -0.252512 , 3.408174 , 0.03877692 , 0.002461925 , 1.123149 , -2.14708 , 16.83022 , 358.8901 , 259.9004 , ]
Idx 7616 : [ -2.530027 , 0.07543993 , 1.308529 , -2.310911 , 0.08345294 , 1.714058 , -0.02328053 , 0.06767669 , 0.01319568 , -0.1062816 , -0.0251199 , 3.468785 , 0.04386985 , 0.002785272 , 1.30834 , -2.145635 , 16.87334 , 358.5691 , 259.3569 , ]
Idx 7617 : [ -2.528092 , 0.07668948 , 1.309975 , -2.31108 , 0.08590555 , 1.802692 , 0.05407296 , 0.03490963 , 0.04039153 , -0.004709236 , 0.06852039 , 2.476246 , 0.1002461 , 0.002566101 , 1.249473 , -2.142046 , 16.91807 , 358.2779 , 258.7302 , ]
Idx 7618 : [ -2.525784 , 0.08153522 , 1.313793 , -2.318075 , 0.08513409 , 1.864994 , 0.06896785 , 0.1448075 , 0.1141104 , -0.2090339 , -0.023054 , 1.86179 , 0.1072564 , 0.04851618 , 1.422505 , -2.138457 , 16.96567 , 358.0835 , 258.2641 , ]
Idx 7619 : [ -2.523074 , 0.08888495 , 1.320593 , -2.330005 , 0.07840699 , 1.898088 , 0.09441678 , 0.2560783 , 0.2369142 , -0.4156714 , -0.2343847 , 1.153071 , 0.1545092 , 0.02115157 , 1.674482 , -2.134023 , 17.01373 , 358.7072 , 257.9322 , ]
Idx 7620 : [ -2.523431 , 0.1059786 , 1.337236 , -2.334327 , 0.07396001 , 1.913826 , -0.01137173 , 0.544992 , 0.53064 , -0.1377986 , -0.1417817 , 0.5017546 , 0.18625 , 0.01936272 , 1.508304 , -2.128181 , 17.06104 , 359.8638 , 257.7596 , ]
Idx 7621 : [ -2.532072 , 0.1292883 , 1.373356 , -2.326331 , 0.07177305 , 1.921278 , -0.2498408 , 0.6739442 , 1.044307 , 0.2312013 , -0.06323052 , 0.215457 , 0.1926126 , -0.1066221 , 1.269415 , -2.121519 , 17.10494 , 1.686803 , 257.7935 , ]
Idx 7622 : [ -2.543734 , 0.1542683 , 1.429581 , -2.325831 , 0.06963742 , 1.929247 , -0.3042551 , 0.6517127 , 1.466874 , 0.01303133 , -0.05571749 , 0.2079041 , 0.1719514 , -0.2122427 , 1.090278 , -2.114928 , 17.14673 , 2.996106 , 258.0533 , ]
Idx 7623 : [ -2.555202 , 0.1755652 , 1.497952 , -2.330649 , 0.06867957 , 1.936371 , -0.3548252 , 0.6589128 , 2.115349 , -0.1490499 , -0.02963515 , 0.2204103 , 0.1739087 , -0.3171275 , 1.200956 , -2.109307 , 17.18555 , 4.568161 , 258.2778 , ]
Idx 7624 : [ -2.555513 , 0.1966499 , 1.586512 , -2.335151 , 0.06806022 , 1.941006 , -0.01072638 , 0.7274488 , 3.05544 , -0.1553516 , -0.02136846 , 0.1599087 , 0.1865108 , -0.1018636 , 1.50018 , -2.103901 , 17.22903 , 4.721718 , 258.4217 , ]
Idx 7625 : [ -2.553825 , 0.2030456 , 1.685453 , -2.336876 , 0.06829804 , 1.942924 , 0.0460865 , 0.17457 , 2.700583 , -0.04706914 , 0.006491285 , 0.0523728 , 0.1248279 , -0.01713927 , 1.189164 , -2.099328 , 17.2726 , 4.360214 , 258.4361 , ]
Idx 7626 : [ -2.54892 , 0.1940904 , 1.795502 , -2.336554 , 0.0684098 , 1.943333 , 0.1182745 , -0.2159269 , 2.65348 , 0.007772295 , 0.002694721 , 0.009841841 , 0.1103068 , -0.01514649 , 1.018217 , -2.094753 , 17.31483 , 3.958776 , 258.3676 , ]
Idx 7627 : [ -2.544178 , 0.1740033 , 1.914986 , -2.337557 , 0.06949753 , 1.943962 , 0.1458199 , -0.6177384 , 3.674473 , -0.03086795 , 0.03345066 , 0.01935662 , 0.09857213 , -0.01931263 , 1.269501 , -2.091548 , 17.35611 , 3.689128 , 258.2983 , ]
Idx 7628 : [ -2.539814 , 0.1489235 , 2.04286 , -2.338329 , 0.07136995 , 1.946001 , 0.1515169 , -0.8706657 , 4.439265 , -0.02678405 , 0.06500263 , 0.07078405 , 0.111225 , 0.02756001 , 1.445743 , -2.088344 , 17.39775 , 2.982952 , 258.1945 , ]
Idx 7629 : [ -2.534224 , 0.1249781 , 2.177406 , -2.340912 , 0.07221043 , 1.94742 , 0.1834525 , -0.7859116 , 4.415943 , -0.08479317 , 0.02758556 , 0.04657521 , -0.02740362 , 0.02606357 , 1.369712 , -2.089179 , 17.43948 , 1.815613 , 258.0079 , ]
Idx 7630 : [ -2.52819 , 0.1051768 , 2.31649 , -2.342446 , 0.07380843 , 1.949059 , 0.1747538 , -0.5734859 , 4.028147 , -0.04440657 , 0.0462813 , 0.04745171 , -0.02420921 , 0.00819633 , 1.228497 , -2.090015 , 17.4819 , 0.9979172 , 257.7567 , ]
Idx 7631 : [ -2.519598 , 0.09530491 , 2.452374 , -2.343613 , 0.07537377 , 1.950638 , 0.2573993 , -0.2957203 , 4.070508 , -0.03496745 , 0.04689109 , 0.0473089 , -0.02502572 , 0.07156685 , 1.236945 , -2.09085 , 17.52319 , 0.2245379 , 257.3678 , ]
Idx 7632 : [ -2.508643 , 0.0931493 , 2.577435 , -2.344476 , 0.07700938 , 1.952194 , 0.3255936 , -0.06406749 , 3.716988 , -0.0256518 , 0.04861264 , 0.04625827 , -0.02485815 , 0.06837763 , 1.233327 , -2.091687 , 17.56469 , 0.1002263 , 256.9828 , ]
Idx 7633 : [ -2.49942 , 0.09686995 , 2.674582 , -2.344829 , 0.07888258 , 1.953804 , 0.2761794 , 0.1114135 , 2.909037 , -0.01057341 , 0.05609225 , 0.04820503 , -0.02503064 , 0.06281397 , 1.271893 , -2.092523 , 17.60716 , 0.3674291 , 256.7216 , ]
Idx 7634 : [ -2.492275 , 0.09858073 , 2.736578 , -2.342973 , 0.08167809 , 1.955797 , 0.2121255 , 0.0507949 , 1.840734 , 0.05511611 , 0.08300155 , 0.05917938 , -0.02480437 , 0.06938004 , 1.29685 , -2.093358 , 17.65084 , 0.8040165 , 256.7374 , ]
Idx 7635 : [ -2.492395 , 0.09155148 , 2.756699 , -2.341337 , 0.08506733 , 1.958633 , -0.003464032 , -0.2034451 , 0.5823439 , 0.04733028 , 0.09809353 , 0.0820879 , -0.02419302 , 0.05867809 , 1.327925 , -2.094194 , 17.69672 , 1.214271 , 256.7209 , ]
Idx 7636 : [ -2.497591 , 0.08637804 , 2.770615 , -2.336416 , 0.09020591 , 1.96661 , -0.1599611 , -0.1592785 , 0.4284422 , 0.1515197 , 0.158205 , 0.2455791 , -0.02574998 , -0.00783767 , 1.512819 , -2.09503 , 17.74586 , 1.277947 , 256.7034 , ]
Idx 7637 : [ -2.491165 , 0.07923609 , 2.78186 , -2.326843 , 0.1040091 , 1.981138 , 0.194272 , -0.2159215 , 0.3399904 , 0.2894114 , 0.4173101 , 0.4392312 , -0.02525709 , -0.007700025 , 1.519866 , -2.095866 , 17.79613 , 0.9713216 , 256.6489 , ]
Idx 7638 : [ -2.483194 , 0.0753938 , 2.785685 , -2.316033 , 0.1269577 , 2.005253 , 0.2404179 , -0.1158993 , 0.1153546 , 0.3260852 , 0.6922244 , 0.7273953 , -0.1717661 , 0.06294878 , 1.459623 , -2.10156 , 17.84452 , 359.9041 , 256.4602 , ]
Idx 7639 : [ -2.485091 , 0.07585901 , 2.787035 , -2.301174 , 0.1555838 , 2.052034 , -0.05631757 , 0.01381565 , 0.04010343 , 0.4412581 , 0.850118 , 1.389289 , -0.2163631 , 0.2136849 , 1.50031 , -2.108846 , 17.89504 , 359.3237 , 256.2773 , ]
Idx 7640 : [ -2.486356 , 0.07622463 , 2.788654 , -2.288296 , 0.1814163 , 2.111082 , -0.04003561 , 0.01157079 , 0.05124799 , 0.4075618 , 0.8175364 , 1.868711 , -0.2118884 , 0.1969354 , 1.558084 , -2.115541 , 17.94427 , 359.122 , 256.3765 , ]
Idx 7641 : [ -2.487515 , 0.07610112 , 2.789373 , -2.290296 , 0.1995989 , 2.183819 , -0.03734396 , -0.003977009 , 0.02315571 , -0.0643999 , 0.5855204 , 2.342289 , -0.1812226 , 0.1646178 , 1.521029 , -2.121169 , 17.99151 , 358.9783 , 256.4339 , ]
Idx 7642 : [ -2.484801 , 0.07575899 , 2.789188 , -2.290361 , 0.204252 , 2.265778 , 0.08063812 , -0.01016298 , -0.0054958 , -0.001926363 , 0.1382183 , 2.434583 , -0.1013465 , 0.1055091 , 1.343751 , -2.12458 , 18.03675 , 358.9509 , 256.6714 , ]
Idx 7643 : [ -2.483383 , 0.07564968 , 2.788794 , -2.291362 , 0.1924104 , 2.363037 , 0.03820784 , -0.002946232 , -0.01064113 , -0.02697553 , -0.3191505 , 2.621317 , -0.09192757 , 0.08243345 , 1.194017 , -2.127991 , 18.08105 , 359.021 , 256.8709 , ]
Idx 7644 : [ -2.478593 , 0.07584161 , 2.788363 , -2.28728 , 0.1711801 , 2.470913 , 0.1264273 , 0.005065399 , -0.0113767 , 0.1077388 , -0.5603181 , 2.847094 , 0.03032947 , 0.05857772 , 1.136713 , -2.126842 , 18.12412 , 359.1528 , 256.9705 , ]
Idx 7645 : [ -2.474359 , 0.07574278 , 2.787254 , -2.280033 , 0.1447373 , 2.586943 , 0.1778587 , -0.004151505 , -0.04655294 , 0.304437 , -1.110831 , 4.874278 , 0.0483157 , 0.01932278 , 1.753628 , -2.125692 , 18.16586 , 359.2806 , 256.9786 , ]
Idx 7646 : [ -2.47279 , 0.07689619 , 2.788727 , -2.271211 , 0.1211846 , 2.716118 , 0.04553751 , 0.0334801 , 0.04274159 , 0.256055 , -0.6836664 , 3.749578 , 0.03339878 , 0.01335155 , 1.178549 , -2.124541 , 18.20646 , 359.2847 , 256.9357 , ]
Idx 7647 : [ -2.471888 , 0.07999033 , 2.789228 , -2.263004 , 0.1024878 , 2.845669 , 0.02681646 , 0.09192216 , 0.01490275 , 0.2438201 , -0.5554552 , 3.848764 , 0.03416867 , 0.01366499 , 1.175901 , -2.123391 , 18.24604 , 359.3086 , 256.8129 , ]
Idx 7648 : [ -2.471364 , 0.08247191 , 2.790844 , -2.258821 , 0.09199196 , 2.976524 , 0.01391412 , 0.06600965 , 0.0429727 , 0.1112813 , -0.2791866 , 3.480738 , 0.03059332 , 0.01222718 , 1.029315 , -2.122241 , 18.28474 , 359.4464 , 256.5662 , ]
Idx 7649 : [ -2.471977 , 0.08474636 , 2.792122 , -2.258371 , 0.08855081 , 3.097179 , -0.02102711 , 0.07811268 , 0.04388836 , 0.01545918 , -0.1181813 , 4.143716 , 0.03949952 , -0.04625268 , 1.360539 , -2.121091 , 18.32436 , 359.0592 , 256.3813 , ]
Idx 7650 : [ -2.473122 , 0.08674735 , 2.793392 , -2.261143 , 0.09098274 , 3.201832 , -0.03257412 , 0.05693179 , 0.03614222 , -0.07887117 , 0.06919288 , 2.977554 , 0.03272336 , -0.03832819 , 1.170226 , -2.119941 , 18.36549 , 358.5684 , 256.2357 , ]
Idx 7651 : [ -2.471258 , 0.09022814 , 2.795778 , -2.267791 , 0.09345496 , 3.28257 , 0.04339495 , 0.08103666 , 0.05555087 , -0.1547853 , 0.05755604 , 1.879671 , 0.08978725 , 0.01173962 , 1.005333 , -2.116084 , 18.40867 , 358.15 , 256.138 , ]
Idx 7652 : [ -2.46968 , 0.09515202 , 2.799911 , -2.284238 , 0.08680695 , 3.334923 , 0.05397732 , 0.1684426 , 0.1413948 , -0.5626185 , -0.2274237 , 1.790957 , 0.1318847 , 0.01725227 , 1.559714 , -2.112229 , 18.45426 , 357.9247 , 256.1031 , ]
Idx 7653 : [ -2.470074 , 0.1035184 , 2.808317 , -2.300428 , 0.07960689 , 3.36311 , -0.01180531 , 0.2507631 , 0.2519418 , -0.4852752 , -0.2158059 , 0.8448368 , 0.1317021 , 0.01511394 , 1.371073 , -2.107835 , 18.50001 , 358.582 , 256.0576 , ]
Idx 7654 : [ -2.474028 , 0.1179448 , 2.827415 , -2.303144 , 0.07839853 , 3.382427 , -0.131428 , 0.4795313 , 0.6348234 , -0.09028941 , -0.04016583 , 0.6421144 , 0.1850961 , 0.01674154 , 1.45953 , -2.102266 , 18.54391 , 0.2544203 , 256.1552 , ]
Idx 7655 : [ -2.485206 , 0.1371623 , 2.864071 , -2.304053 , 0.0755285 , 3.392136 , -0.3264518 , 0.5612192 , 1.070469 , -0.02652778 , -0.0838149 , 0.28352 , 0.1834664 , -0.07144397 , 1.232839 , -2.095984 , 18.58613 , 1.883057 , 256.5887 , ]
Idx 7656 : [ -2.503138 , 0.1562844 , 2.914536 , -2.30211 , 0.07320178 , 3.398857 , -0.5276799 , 0.5627183 , 1.485053 , 0.05718111 , -0.06847 , 0.1977975 , 0.171389 , -0.2002391 , 1.185438 , -2.09016 , 18.62641 , 3.433602 , 257.2147 , ]
Idx 7657 : [ -2.521551 , 0.173172 , 2.976551 , -2.306395 , 0.07196218 , 3.406105 , -0.5540131 , 0.5081149 , 1.865926 , -0.128923 , -0.03729707 , 0.2180758 , 0.1115343 , -0.24401 , 1.145644 , -2.086453 , 18.66449 , 4.980982 , 257.6381 , ]
Idx 7658 : [ -2.528872 , 0.1906997 , 3.057152 , -2.306306 , 0.07164663 , 3.408058 , -0.2360158 , 0.5650706 , 2.598465 , 0.002859307 , -0.01017283 , 0.06296625 , 0.119476 , 0.01078005 , 1.389623 , -2.082747 , 18.70759 , 5.054474 , 257.929 , ]
Idx 7659 : [ -2.532032 , 0.1959297 , 3.147991 , -2.309409 , 0.07150412 , 3.41152 , -0.1023956 , 0.1694696 , 2.94353 , -0.1005646 , -0.004618 , 0.1121763 , 0.09216686 , 0.06471574 , 1.373124 , -2.079903 , 18.74997 , 4.650065 , 257.9673 , ]
Idx 7660 : [ -2.530957 , 0.1874666 , 3.249897 , -2.309007 , 0.07177508 , 3.412338 , 0.03035609 , -0.2391334 , 2.879477 , 0.01137174 , 0.00765639 , 0.02312075 , 0.08038368 , 0.05958376 , 1.152804 , -2.077058 , 18.79077 , 4.342227 , 257.9731 , ]
Idx 7661 : [ -2.526366 , 0.1699147 , 3.360271 , -2.307688 , 0.0722931 , 3.411995 , 0.1192152 , -0.4557266 , 2.865819 , 0.03423304 , 0.01345024 , -0.00891421 , 0.07610507 , 0.05478834 , 1.043557 , -2.074127 , 18.83096 , 4.011219 , 258.0648 , ]
Idx 7662 : [ -2.517912 , 0.1466898 , 3.478573 , -2.306956 , 0.07299715 , 3.411854 , 0.2664576 , -0.7320709 , 3.728964 , 0.0230941 , 0.02219228 , -0.004448977 , 0.09242149 , 0.07688952 , 1.269221 , -2.071195 , 18.87123 , 3.608527 , 258.2234 , ]
Idx 7663 : [ -2.506612 , 0.1235488 , 3.602318 , -2.306972 , 0.07387745 , 3.412123 , 0.3407818 , -0.6978431 , 3.731675 , -0.0004960957 , 0.02654651 , 0.008110086 , 0.07895831 , 0.09236547 , 1.209151 , -2.068576 , 18.91132 , 3.207306 , 258.2857 , ]
Idx 7664 : [ -2.493779 , 0.1042938 , 3.730057 , -2.306934 , 0.07493341 , 3.412668 , 0.3765597 , -0.564997 , 3.748219 , 0.001133331 , 0.03098471 , 0.01600655 , 0.07682865 , 0.1019438 , 1.165736 , -2.065958 , 18.95105 , 3.065085 , 258.14 , ]
Idx 7665 : [ -2.479238 , 0.09259212 , 3.858301 , -2.308899 , 0.07609153 , 3.413582 , 0.4411518 , -0.3550185 , 3.890828 , -0.05963955 , 0.03513634 , 0.02771847 , 0.016579 , 0.1388889 , 1.198433 , -2.065412 , 18.99055 , 3.104352 , 257.7966 , ]
Idx 7666 : [ -2.465387 , 0.08972096 , 3.979353 , -2.310268 , 0.07761246 , 3.415297 , 0.4329572 , -0.08974606 , 3.783814 , -0.04279193 , 0.047541 , 0.05359798 , 0.0170661 , 0.1635066 , 1.245572 , -2.064866 , 19.0304 , 3.220227 , 257.3912 , ]
Idx 7667 : [ -2.45679 , 0.09374356 , 4.079584 , -2.310816 , 0.07953894 , 3.419144 , 0.2867678 , 0.1341823 , 3.343424 , -0.01826795 , 0.0642619 , 0.1283289 , 0.01821228 , 0.1186482 , 1.401057 , -2.06432 , 19.0724 , 3.37715 , 257.1314 , ]
Idx 7668 : [ -2.451177 , 0.09563965 , 4.145481 , -2.310774 , 0.08262581 , 3.422455 , 0.1601095 , 0.05408218 , 1.879587 , 0.001210478 , 0.08804697 , 0.09444448 , 0.015573 , 0.1009593 , 1.21347 , -2.063774 , 19.11494 , 3.131366 , 256.9642 , ]
Idx 7669 : [ -2.450282 , 0.09235108 , 4.177811 , -2.310584 , 0.08687097 , 3.427475 , 0.02416348 , -0.08883073 , 0.8732857 , 0.005132807 , 0.1146703 , 0.135604 , 0.01476085 , 0.03917549 , 1.198952 , -2.063227 , 19.15933 , 2.727871 , 256.99 , ]
Idx 7670 : [ -2.458319 , 0.08439916 , 4.192444 , -2.306136 , 0.0953027 , 3.43792 , -0.2333907 , -0.2309173 , 0.4249359 , 0.1291646 , 0.2448508 , 0.3033041 , 0.01585479 , -0.08624761 , 1.3765 , -2.062681 , 19.20673 , 2.325346 , 257.2878 , ]
Idx 7671 : [ -2.448435 , 0.07906926 , 4.20089 , -2.29914 , 0.1107784 , 3.448584 , 0.3091896 , -0.1667232 , 0.2641886 , 0.2188222 , 0.4840908 , 0.3335769 , 0.01707859 , -0.1860876 , 1.491102 , -2.062135 , 19.2544 , 1.623068 , 257.8716 , ]
Idx 7672 : [ -2.445679 , 0.07468444 , 4.207783 , -2.285122 , 0.1346598 , 3.476576 , 0.08263604 , -0.1314689 , 0.2066759 , 0.4203072 , 0.7160295 , 0.8392848 , 0.01638424 , -0.1645858 , 1.440555 , -2.061589 , 19.30245 , 0.8676089 , 258.7418 , ]
Idx 7673 : [ -2.444002 , 0.07388192 , 4.210035 , -2.267751 , 0.162521 , 3.516424 , 0.04957803 , -0.02372472 , 0.06659272 , 0.5135421 , 0.8236568 , 1.178032 , 0.0161407 , -0.04868465 , 1.354691 , -2.061043 , 19.34827 , 0.005682718 , 259.6985 , ]
Idx 7674 : [ -2.444908 , 0.07490385 , 4.210966 , -2.253241 , 0.1886869 , 3.569975 , -0.02741405 , 0.03092197 , 0.02816433 , 0.4390361 , 0.7917467 , 1.620373 , 0.01652057 , 0.004869602 , 1.306814 , -2.060497 , 19.39146 , 359.3597 , 260.5829 , ]
Idx 7675 : [ -2.445345 , 0.07509542 , 4.212023 , -2.244126 , 0.2094354 , 3.631205 , -0.0129178 , 0.005653298 , 0.03118284 , 0.2690013 , 0.6122957 , 1.806916 , 0.08291034 , 0.004759746 , 1.202904 , -2.057687 , 19.43222 , 359.1042 , 261.2202 , ]
Idx 7676 : [ -2.446619 , 0.07557315 , 4.213118 , -2.237046 , 0.2176358 , 3.702024 , -0.04651747 , 0.01745494 , 0.04000154 , 0.2586598 , 0.2996217 , 2.587556 , 0.1026346 , 0.005890906 , 1.368206 , -2.054878 , 19.46967 , 358.8503 , 261.5654 , ]
Idx 7677 : [ -2.447311 , 0.07663828 , 4.213984 , -2.233787 , 0.2113792 , 3.782873 , -0.02060436 , 0.03167584 , 0.02575191 , 0.09692417 , -0.186065 , 2.404343 , 0.1336235 , 0.04836282 , 1.059855 , -2.050385 , 19.50531 , 358.838 , 261.7269 , ]
Idx 7678 : [ -2.447692 , 0.07793915 , 4.214886 , -2.231168 , 0.1948716 , 3.872705 , -0.01061136 , 0.0362771 , 0.02515877 , 0.07304288 , -0.4603443 , 2.505133 , 0.1551679 , 0.05550022 , 0.9424167 , -2.044821 , 19.5391 , 358.982 , 261.7854 , ]
Idx 7679 : [ -2.447458 , 0.07920688 , 4.215757 , -2.228306 , 0.1708514 , 3.96983 , 0.006419223 , 0.03475826 , 0.02389886 , 0.07846879 , -0.6585783 , 2.662919 , 0.1740512 , 0.06703088 , 0.8804925 , -2.038473 , 19.57121 , 359.2167 , 261.7448 , ]
Idx 7680 : [ -2.446896 , 0.08032411 , 4.21653 , -2.22225 , 0.144108 , 4.075235 , 0.01719749 , 0.03417617 , 0.02363013 , 0.1852632 , -0.818084 , 3.224375 , 0.2201833 , 0.07834046 , 0.9337112 , -2.031275 , 19.60174 , 359.366 , 261.6253 , ]
Idx 7681 : [ -2.446149 , 0.0814572 , 4.217278 , -2.212434 , 0.1189692 , 4.185699 , 0.02461075 , 0.03734437 , 0.02464218 , 0.3235072 , -0.8285264 , 3.640693 , 0.260283 , 0.1126382 , 0.9641881 , -2.023377 , 19.63099 , 359.6359 , 261.4592 , ]
Idx 7682 : [ -2.445329 , 0.08275312 , 4.2181 , -2.199719 , 0.09970726 , 4.299564 , 0.0266861 , 0.04216636 , 0.02674816 , 0.4137121 , -0.6267393 , 3.7049 , 0.280173 , 0.1172307 , 0.9194913 , -2.014767 , 19.65925 , 0.007492718 , 261.2512 , ]
Idx 7683 : [ -2.444528 , 0.08441639 , 4.219238 , -2.180136 , 0.08826864 , 4.413452 , 0.02230011 , 0.04632851 , 0.03171689 , 0.5454695 , -0.3186104 , 3.17222 , 0.2654895 , 0.07839737 , 0.7844751 , -2.005235 , 19.68742 , 0.1036106 , 261.0541 , ]
Idx 7684 : [ -2.443974 , 0.08564848 , 4.220112 , -2.16291 , 0.0851928 , 4.524605 , 0.01542225 , 0.03432314 , 0.02433554 , 0.4798698 , -0.08568582 , 3.096459 , 0.2756379 , 0.08093362 , 0.7921273 , -1.995341 , 19.71585 , 0.2172654 , 260.8693 , ]
Idx 7685 : [ -2.443491 , 0.08690453 , 4.221245 , -2.148704 , 0.08807117 , 4.627506 , 0.01706563 , 0.04428867 , 0.0399487 , 0.5009308 , 0.1014921 , 3.628337 , 0.3697524 , 0.07169244 , 1.052857 , -1.984854 , 19.74571 , 0.02886096 , 260.7955 , ]
Idx 7686 : [ -2.442498 , 0.08889049 , 4.222666 , -2.143343 , 0.09568441 , 4.717674 , 0.02710368 , 0.0542448 , 0.03881257 , 0.1464198 , 0.2079484 , 2.462853 , 0.2948258 , 0.05900032 , 0.8470518 , -1.97406 , 19.77672 , 359.7722 , 260.8202 , ]
Idx 7687 : [ -2.440526 , 0.09144181 , 4.224348 , -2.141854 , 0.09951444 , 4.788845 , 0.05992666 , 0.0775236 , 0.05111733 , 0.04523478 , 0.1163782 , 2.162576 , 0.3528081 , 0.02533589 , 0.9995697 , -1.962449 , 19.80962 , 359.3392 , 261.0209 , ]
Idx 7688 : [ -2.43804 , 0.09443861 , 4.226721 , -2.151027 , 0.095276 , 4.832577 , 0.05991346 , 0.07221732 , 0.05717863 , -0.2210501 , -0.1021385 , 1.053852 , 0.2922534 , 0.02008894 , 0.8125893 , -1.950322 , 19.84334 , 359.1091 , 261.2585 , ]
Idx 7689 : [ -2.435269 , 0.0978328 , 4.230307 , -2.159516 , 0.08633351 , 4.853605 , 0.09186334 , 0.1125464 , 0.1189006 , -0.2814797 , -0.2965202 , 0.6972759 , 0.415148 , 0.007775181 , 1.142521 , -1.937802 , 19.87779 , 359.0802 , 261.4375 , ]
Idx 7690 : [ -2.432132 , 0.104147 , 4.237423 , -2.163444 , 0.07993811 , 4.86875 , 0.1080094 , 0.2173943 , 0.2450118 , -0.1352211 , -0.2201909 , 0.5214134 , 0.4108347 , 0.008069103 , 1.194654 , -1.925869 , 19.91249 , 359.1259 , 261.516 , ]
Idx 7691 : [ -2.428417 , 0.114268 , 4.248398 , -2.165674 , 0.07748508 , 4.877201 , 0.117209 , 0.319277 , 0.3462119 , -0.07036755 , -0.07738287 , 0.2666085 , 0.3476335 , 0.007389495 , 1.083101 , -1.914849 , 19.94683 , 359.4417 , 261.6052 , ]
Idx 7692 : [ -2.425739 , 0.1273071 , 4.265516 , -2.164206 , 0.07345754 , 4.88485 , 0.06994706 , 0.34064 , 0.4472128 , 0.03836811 , -0.105218 , 0.1998132 , 0.2881408 , -0.04861414 , 0.9001558 , -1.90382 , 19.98128 , 359.8228 , 261.7979 , ]
Idx 7693 : [ -2.421166 , 0.1458329 , 4.289433 , -2.164322 , 0.07284492 , 4.887886 , 0.1345903 , 0.5452575 , 0.7039117 , -0.003424405 , -0.01803076 , 0.08937135 , 0.33369 , 0.007718945 , 0.9325047 , -1.892482 , 20.01297 , 0.7762082 , 261.9022 , ]
Idx 7694 : [ -2.418257 , 0.1658778 , 4.318169 , -2.165804 , 0.0728451 , 4.88847 , 0.07688991 , 0.5297018 , 0.7593729 , -0.0391632 , 4.725289E-06 , 0.01542334 , 0.2831456 , 0.006932 , 0.7667822 , -1.881767 , 20.04198 , 1.821637 , 261.916 , ]
Idx 7695 : [ -2.41227 , 0.1831353 , 4.348267 , -2.165841 , 0.07257682 , 4.889088 , 0.2180053 , 0.6283844 , 1.09593 , -0.001345605 , -0.009768656 , 0.02250198 , 0.3297252 , 0.009577666 , 0.9540424 , -1.872712 , 20.06818 , 2.442045 , 261.8929 , ]
Idx 7696 : [ -2.402362 , 0.1943335 , 4.388374 , -2.165824 , 0.07330173 , 4.889929 , 0.3373472 , 0.3813036 , 1.36569 , 0.0005763982 , 0.02468364 , 0.02864131 , 0.2522269 , 0.1248551 , 0.8396254 , -1.865305 , 20.09284 , 2.319681 , 261.8815 , ]
Idx 7697 : [ -2.392292 , 0.1922124 , 4.43746 , -2.166739 , 0.07382232 , 4.889896 , 0.2913206 , -0.06136559 , 1.420063 , -0.02647961 , 0.01506075 , -0.0009380638 , 0.1709001 , 0.1110088 , 0.6426289 , -1.859397 , 20.11506 , 2.159203 , 261.7491 , ]
Idx 7698 : [ -2.387636 , 0.1790252 , 4.490765 , -2.166203 , 0.07453948 , 4.890404 , 0.125344 , -0.3549674 , 1.434842 , 0.01442697 , 0.01930442 , 0.01365685 , 0.1372103 , 0.09638091 , 0.5368272 , -1.8543 , 20.135 , 2.172446 , 261.4855 , ]
