[6/7/2022 12:30:22 AM]
Idx 5865 : [ -3.018162 , 0.07271415 , 4.308357 , -2.956667 , 0.07268399 , 4.523506 , -0.005814745 , -0.008113733 , 0.04581598 , 0.0300448 , 0.006698071 , 0.04305485 , -0.2174387 , -0.01121123 , -0.05143183 , -2.547153 , 19.857 , 2.260378 , 252.4984 , ]
Idx 5866 : [ -3.0186 , 0.07270455 , 4.310484 , -2.955281 , 0.07347548 , 4.523491 , -0.00940136 , -0.0002058785 , 0.04562575 , 0.02972835 , 0.0169805 , -0.0003273596 , -0.1958327 , -0.009802886 , -0.04493011 , -2.556281 , 19.85491 , 2.403798 , 252.9219 , ]
Idx 5867 : [ -3.018343 , 0.07314456 , 4.309666 , -2.956183 , 0.07522976 , 4.523071 , 0.006195432 , 0.01058673 , -0.01968771 , -0.02170696 , 0.04220925 , -0.01009626 , -0.2189053 , -0.01100263 , -0.05043541 , -2.565379 , 19.85281 , 2.34809 , 253.3483 , ]
Idx 5868 : [ -3.018263 , 0.07287085 , 4.309334 , -2.957962 , 0.07801467 , 4.524506 , 0.001895792 , -0.006516077 , -0.007901027 , -0.04233179 , 0.06630023 , 0.03414696 , -0.2122379 , -0.03663874 , -0.0498582 , -2.574294 , 19.85072 , 2.192955 , 253.7935 , ]
Idx 5869 : [ -3.018621 , 0.07242662 , 4.310589 , -2.961596 , 0.08129245 , 4.524513 , -0.01021705 , -0.01267439 , 0.03580731 , -0.1036807 , 0.09351803 , 0.0002176736 , -0.2522293 , -0.068608 , -0.05975141 , -2.583134 , 19.84862 , 1.824078 , 254.2214 , ]
Idx 5870 : [ -3.018613 , 0.07242233 , 4.311054 , -2.976105 , 0.08453691 , 4.524193 , 0.0001735096 , -9.185804E-05 , 0.009961494 , -0.3105721 , 0.06944596 , -0.006858734 , -0.1955862 , -0.02535282 , -0.02400557 , -2.592272 , 19.8475 , 1.470765 , 254.5449 , ]
Idx 5871 : [ -3.01859 , 0.071953 , 4.311081 , -3.00175 , 0.08428836 , 4.523834 , 0.0005766635 , -0.01158329 , 0.000659044 , -0.6329412 , -0.006134405 , -0.008850019 , -0.2342784 , -0.02922743 , -0.02767985 , -2.601764 , 19.84638 , 1.169587 , 254.7829 , ]
Idx 5872 : [ -3.018556 , 0.07101643 , 4.31131 , -3.039557 , 0.08180273 , 4.520168 , 0.0008654319 , -0.02394108 , 0.005850807 , -0.9664193 , -0.06353915 , -0.09371043 , -0.2532424 , -0.01058021 , -0.02866895 , -2.611671 , 19.84526 , 1.213348 , 254.9884 , ]
Idx 5873 : [ -3.018529 , 0.07042319 , 4.310646 , -3.082853 , 0.07976431 , 4.513023 , 0.0006645782 , -0.01450558 , -0.0162297 , -1.05865 , -0.0498419 , -0.1747024 , -0.2552913 , -0.01012024 , -0.02737596 , -2.622112 , 19.84414 , 1.220204 , 255.283 , ]
Idx 5874 : [ -3.018523 , 0.07082647 , 4.31049 , -3.127992 , 0.07912272 , 4.502197 , 0.0001350574 , 0.009518736 , -0.00369157 , -1.065412 , -0.01514332 , -0.2555287 , -0.2673012 , -0.009766341 , -0.02642624 , -2.633437 , 19.84302 , 1.042519 , 255.7374 , ]
Idx 5875 : [ -3.018558 , 0.07161129 , 4.310429 , -3.172523 , 0.07949871 , 4.486963 , -0.0008267459 , 0.01889889 , -0.00146977 , -1.072347 , 0.009054015 , -0.3668455 , -0.2971807 , -0.009969751 , -0.02700703 , -2.645778 , 19.8419 , 0.8122528 , 256.3071 , ]
Idx 5876 : [ -3.018635 , 0.07229286 , 4.310411 , -3.215592 , 0.08072948 , 4.46714 , -0.001875287 , 0.01644471 , -0.0004141738 , -1.039139 , 0.0296954 , -0.4782787 , -0.3201448 , -0.009986191 , -0.02705936 , -2.659047 , 19.84077 , 0.6398389 , 256.8765 , ]
Idx 5877 : [ -3.018503 , 0.07251394 , 4.30958 , -3.257056 , 0.08227515 , 4.445618 , 0.0030364 , 0.005063853 , -0.0190485 , -0.9497598 , 0.03540464 , -0.4929891 , -0.3229288 , -0.01079124 , -0.02568926 , -2.673145 , 19.83965 , 0.5779219 , 257.3581 , ]
Idx 5878 : [ -3.018787 , 0.07252479 , 4.311003 , -3.29458 , 0.08343923 , 4.421158 , -0.005959815 , 0.0002274929 , 0.02983907 , -0.7869155 , 0.02441174 , -0.512944 , -0.3113503 , -0.009879692 , -0.02351927 , -2.687992 , 19.83853 , 0.5887641 , 257.7081 , ]
Idx 5879 : [ -3.018955 , 0.07247591 , 4.310139 , -3.326951 , 0.08376664 , 4.394566 , -0.004899431 , -0.001426681 , -0.02522094 , -0.9449083 , 0.009557023 , -0.7762259 , -0.4516803 , -0.01374833 , -0.1149696 , -2.703465 , 19.83459 , 0.5200261 , 257.8799 , ]
Idx 5880 : [ -3.017202 , 0.07250911 , 4.310312 , -3.34931 , 0.08223957 , 4.367353 , 0.04136681 , 0.0007837181 , 0.004097284 , -0.527818 , -0.03604822 , -0.642373 , -0.3688793 , -0.01112401 , -0.09297682 , -2.719092 , 19.83065 , 0.3196759 , 257.722 , ]
Idx 5881 : [ -3.018672 , 0.07384634 , 4.311449 , -3.363557 , 0.07974494 , 4.353546 , -0.0326709 , 0.02971827 , 0.02526351 , -0.3166205 , -0.05544011 , -0.30685 , -0.3429225 , -0.0104726 , -0.08753214 , -2.734522 , 19.82672 , 359.9197 , 257.6447 , ]
Idx 5882 : [ -3.016617 , 0.07487571 , 4.307995 , -3.368553 , 0.07552373 , 4.351475 , 0.05369016 , 0.0268918 , -0.09023934 , -0.1305007 , -0.1102766 , -0.0541137 , -0.3611566 , -0.05847058 , -0.1303014 , -2.748347 , 19.82173 , 359.8233 , 257.4487 , ]
Idx 5883 : [ -3.018852 , 0.07749414 , 4.311394 , -3.36985 , 0.07425374 , 4.350037 , -0.04708835 , 0.05516832 , 0.07161207 , -0.02732672 , -0.02675783 , -0.03030051 , -0.2323675 , -0.04334349 , -0.1049667 , -2.759376 , 19.81675 , 0.4738062 , 257.0968 , ]
Idx 5884 : [ -3.02252 , 0.08220035 , 4.315163 , -3.370491 , 0.0734542 , 4.35323 , -0.1038372 , 0.1332338 , 0.1066991 , -0.01815666 , -0.02263508 , 0.09039183 , -0.2421113 , -0.05529682 , -0.02370491 , -2.767928 , 19.81591 , 1.203892 , 256.5664 , ]
Idx 5885 : [ -3.030627 , 0.08917165 , 4.317345 , -3.371102 , 0.07324928 , 4.3542 , -0.1926754 , 0.16568 , 0.05185759 , -0.01451695 , -0.004870149 , 0.023073 , -0.1521957 , -0.01570687 , -0.0198999 , -2.774332 , 19.81507 , 1.766864 , 255.991 , ]
Idx 5886 : [ -3.042736 , 0.09595406 , 4.317455 , -3.370377 , 0.07232535 , 4.352411 , -0.2465201 , 0.1380869 , 0.0022523 , 0.01476616 , -0.01881083 , -0.03642513 , -0.08992697 , -0.01343856 , -0.01700875 , -2.778749 , 19.81424 , 2.084456 , 255.4475 , ]
Idx 5887 : [ -3.061466 , 0.101582 , 4.311413 , -3.369979 , 0.07166392 , 4.3508 , -0.4517516 , 0.13574 , -0.1457382 , 0.009591671 , -0.01595305 , -0.03887272 , -0.1065205 , 0.05073005 , -0.02019541 , -2.783165 , 19.8134 , 1.722948 , 254.9672 , ]
Idx 5888 : [ -3.084933 , 0.1017553 , 4.296761 , -3.368232 , 0.07078648 , 4.348488 , -0.5630483 , 0.004158736 , -0.3515534 , 0.04191915 , -0.02105253 , -0.05546507 , -0.07891874 , 0.04993916 , -0.02009007 , -2.786454 , 19.81256 , 1.316789 , 254.4769 , ]
Idx 5889 : [ -3.116305 , 0.09923817 , 4.273516 , -3.369108 , 0.07049471 , 4.345549 , -0.9011001 , -0.0723005 , -0.6676621 , -0.02517361 , -0.00838036 , -0.08442335 , -0.09447636 , 0.07232961 , -0.02399573 , -2.789743 , 19.81173 , 0.88844 , 254.0112 , ]
Idx 5890 : [ -3.148273 , 0.09479231 , 4.242119 , -3.370587 , 0.07042831 , 4.342434 , -0.7255201 , -0.1008979 , -0.7125449 , -0.03355813 , -0.001506924 , -0.07068744 , -0.06512507 , 0.04739911 , -0.01895964 , -2.792613 , 19.81089 , 0.6390116 , 253.409 , ]
Idx 5891 : [ -3.17535 , 0.08927435 , 4.20475 , -3.370753 , 0.07041019 , 4.340103 , -0.5769963 , -0.117588 , -0.7963307 , -0.003536177 , -0.0003861342 , -0.04966905 , -0.06116163 , 0.03226253 , -0.01784347 , -2.795483 , 19.81005 , 0.6913942 , 252.6169 , ]
Idx 5892 : [ -3.197003 , 0.08261663 , 4.168758 , -3.372263 , 0.07124096 , 4.342613 , -0.508789 , -0.1564343 , -0.8456848 , -0.03548336 , 0.01952033 , 0.05897834 , -0.06742622 , 0.03556179 , -0.01967438 , -2.798353 , 19.80922 , 1.248497 , 251.7753 , ]
Idx 5893 : [ -3.201225 , 0.07756889 , 4.148546 , -3.371033 , 0.07263845 , 4.341137 , -0.1032031 , -0.1234039 , -0.4941344 , 0.03006447 , 0.03416496 , -0.03609135 , -0.07917715 , 0.01135723 , -0.02042379 , -2.801591 , 19.80838 , 2.304793 , 251.0573 , ]
Idx 5894 : [ -3.198398 , 0.07729954 , 4.150997 , -3.369631 , 0.07250941 , 4.340321 , 0.07198169 , -0.006857929 , 0.06240275 , 0.03570554 , -0.003285553 , -0.02078473 , -0.08247118 , 0.01182496 , -0.02131892 , -2.804831 , 19.80754 , 2.743195 , 250.378 , ]
Idx 5895 : [ -3.198431 , 0.07706183 , 4.155485 , -3.367682 , 0.07252145 , 4.34227 , -0.0008945296 , -0.006280606 , 0.1185819 , 0.05150475 , 0.0003181249 , 0.05150475 , -0.07054184 , 0.01227458 , -0.02207346 , -2.8075 , 19.80671 , 3.072272 , 249.829 , ]
Idx 5896 : [ -3.19668 , 0.07685614 , 4.158152 , -3.370026 , 0.07245773 , 4.348415 , 0.04199919 , -0.004931247 , 0.06392474 , -0.05619707 , -0.001527529 , 0.1473287 , -0.06402761 , 0.0111371 , -0.02007365 , -2.810171 , 19.80587 , 3.252183 , 249.4709 , ]
Idx 5897 : [ -3.196745 , 0.07622814 , 4.156685 , -3.371638 , 0.07201737 , 4.348137 , -0.001576975 , -0.01504982 , -0.03515054 , -0.03863588 , -0.01055316 , -0.006673574 , -0.06399318 , 0.01114167 , -0.1691248 , -2.812841 , 19.79881 , 3.341479 , 249.2305 , ]
Idx 5898 : [ -3.198793 , 0.07620162 , 4.156853 , -3.372396 , 0.07233667 , 4.348145 , -0.04912357 , -0.0006362046 , 0.00402596 , -0.01817401 , 0.007658759 , 0.0001829982 , -0.06911612 , 0.03134701 , -0.1692276 , -2.815723 , 19.79176 , 3.406164 , 249.0197 , ]
Idx 5899 : [ -3.201705 , 0.07623857 , 4.157246 , -3.371498 , 0.07276195 , 4.347845 , -0.0698067 , 0.0008860169 , 0.009420361 , 0.02152735 , 0.01019634 , -0.007179596 , -0.06909789 , 0.03133356 , -0.1945807 , -2.818605 , 19.78364 , 3.444356 , 248.8424 , ]
Idx 5900 : [ -3.200158 , 0.07589966 , 4.157368 , -3.370002 , 0.07223523 , 4.348061 , 0.03704441 , -0.008116312 , 0.002923357 , 0.03582254 , -0.01261411 , 0.005161552 , -0.06900721 , 0.009883459 , -0.1943119 , -2.821486 , 19.77553 , 3.25067 , 248.7156 , ]
Idx 5901 : [ -3.199911 , 0.07592082 , 4.157084 , -3.369742 , 0.07250488 , 4.34766 , 0.005644717 , 0.0004826287 , -0.00648218 , 0.00591662 , 0.006150457 , -0.009135958 , -0.06042783 , 0.009418737 , -0.2000775 , -2.824136 , 19.76676 , 3.168174 , 248.781 , ]
Idx 5902 : [ -3.199806 , 0.07616478 , 4.15696 , -3.3699 , 0.07312977 , 4.34763 , 0.002267973 , 0.005274325 , -0.002680331 , -0.003412268 , 0.0135099 , -0.0006597739 , -0.05727662 , 0.008924988 , -0.193891 , -2.826785 , 19.75779 , 3.113041 , 248.8615 , ]
Idx 5903 : [ -3.19903 , 0.07633567 , 4.156372 , -3.369594 , 0.073717 , 4.347023 , 0.01566246 , 0.00345205 , -0.01186725 , 0.006184071 , 0.01186244 , -0.01225255 , -0.05352785 , 0.008341753 , -0.1846745 , -2.829435 , 19.74865 , 3.07364 , 248.8967 , ]
Idx 5904 : [ -3.199791 , 0.07642657 , 4.156605 , -3.370147 , 0.07437474 , 4.347372 , -0.0269368 , 0.003219328 , 0.008241479 , -0.0195904 , 0.02329527 , 0.01236222 , -0.09020029 , 0.01462525 , -0.331956 , -2.831982 , 19.73927 , 3.090458 , 248.8855 , ]
Idx 5905 : [ -3.19911 , 0.07634681 , 4.156219 , -3.369485 , 0.07514888 , 4.34675 , 0.01435318 , -0.001681071 , -0.008121407 , 0.01396118 , 0.0163182 , -0.01310683 , -0.05367365 , 0.006342337 , -0.2012662 , -2.834528 , 19.72972 , 3.1277 , 248.8371 , ]
Idx 5906 : [ -3.199422 , 0.07642579 , 4.156454 , -3.369252 , 0.07712102 , 4.346226 , -0.00794769 , 0.002009674 , 0.005969868 , 0.005933466 , 0.0501842 , -0.01334727 , -0.06483131 , 0.007653444 , -0.2417068 , -2.837076 , 19.72023 , 3.215019 , 248.7965 , ]
Idx 5907 : [ -3.199945 , 0.07651252 , 4.156704 , -3.369805 , 0.08074194 , 4.344326 , -0.01309818 , 0.002171588 , 0.006256562 , -0.01386234 , 0.09066791 , -0.04756897 , -0.07531754 , 0.007534142 , -0.2359822 , -2.840084 , 19.7108 , 3.320942 , 248.8342 , ]
Idx 5908 : [ -3.199459 , 0.07652688 , 4.156384 , -3.370656 , 0.0855521 , 4.338099 , 0.01172463 , 0.0003462788 , -0.007724461 , -0.0205066 , 0.1159546 , -0.1501212 , -0.07252027 , 0.007253177 , -0.2323315 , -2.843092 , 19.70116 , 3.402934 , 249.043 , ]
Idx 5909 : [ -3.197584 , 0.07661891 , 4.155745 , -3.37455 , 0.08874011 , 4.326689 , 0.04057346 , 0.001991525 , -0.01382717 , -0.08426318 , 0.06898881 , -0.2469078 , -0.06510121 , 0.006511152 , -0.2195012 , -2.8461 , 19.69102 , 3.351401 , 249.4148 , ]
Idx 5910 : [ -3.199109 , 0.0758701 , 4.156391 , -3.385551 , 0.08931953 , 4.302858 , -0.03471646 , -0.01705282 , 0.0147249 , -0.2505406 , 0.01319513 , -0.5426931 , -0.1006093 , 0.006852076 , -0.2482819 , -2.850518 , 19.68012 , 3.493752 , 249.826 , ]
Idx 5911 : [ -3.200018 , 0.07478303 , 4.156822 , -3.397972 , 0.08742273 , 4.268385 , -0.02312273 , -0.0276279 , 0.01095542 , -0.3156592 , -0.04820719 , -0.8761429 , -0.112281 , 0.007643952 , -0.2906095 , -2.854936 , 19.66868 , 3.696876 , 250.203 , ]
Idx 5912 : [ -3.200686 , 0.07368016 , 4.156925 , -3.409585 , 0.08482814 , 4.226221 , -0.01599818 , -0.02644874 , 0.002470055 , -0.2785215 , -0.06222308 , -1.011167 , -0.1159325 , -0.003950944 , -0.2868465 , -2.85977 , 19.65672 , 3.794827 , 250.5867 , ]
Idx 5913 : [ -3.201172 , 0.07287782 , 4.156923 , -3.418211 , 0.08325213 , 4.17905 , -0.01363548 , -0.0224715 , -5.34201E-05 , -0.2415791 , -0.04414003 , -1.321133 , -0.1353932 , -0.0046175 , -0.3568997 , -2.864604 , 19.64398 , 3.844486 , 251.055 , ]
Idx 5914 : [ -3.200876 , 0.07256085 , 4.156572 , -3.425115 , 0.08270538 , 4.127792 , 0.007077031 , -0.007563435 , -0.008374108 , -0.1647401 , -0.01304614 , -1.223075 , -0.1263057 , -0.003933896 , -0.3261806 , -2.869898 , 19.63031 , 3.753943 , 251.6393 , ]
Idx 5915 : [ -3.200346 , 0.07261115 , 4.156321 , -3.430179 , 0.08324826 , 4.07486 , 0.0110245 , 0.001045939 , -0.005234652 , -0.1052879 , 0.01128722 , -1.100546 , -0.1100764 , -0.003427805 , -0.303015 , -2.875192 , 19.61574 , 3.570724 , 252.3007 , ]
Idx 5916 : [ -3.201064 , 0.07297796 , 4.156403 , -3.433629 , 0.08489561 , 4.021284 , -0.01679012 , 0.008576228 , 0.001917597 , -0.08065055 , 0.03851638 , -1.252637 , -0.1356811 , -0.003854704 , -0.3627825 , -2.880995 , 19.60022 , 3.368058 , 252.9824 , ]
Idx 5917 : [ -3.20329 , 0.07353038 , 4.156549 , -3.434824 , 0.08771348 , 3.968681 , -0.05465739 , 0.01355901 , 0.003604813 , -0.02935348 , 0.06916442 , -1.291132 , -0.1424486 , -0.004046637 , -0.4091697 , -2.886799 , 19.58355 , 3.26536 , 253.6453 , ]
Idx 5918 : [ -3.203355 , 0.07473785 , 4.156693 , -3.431849 , 0.09073508 , 3.91695 , -0.001538944 , 0.02865434 , 0.003394729 , 0.07059904 , 0.07170516 , -1.227624 , -0.1357665 , -0.003915254 , -0.4300895 , -2.89252 , 19.56543 , 3.04068 , 254.2221 , ]
Idx 5919 : [ -3.200746 , 0.07444656 , 4.156128 , -3.430792 , 0.09089023 , 3.870844 , 0.06582374 , -0.007348333 , -0.01424256 , 0.02666872 , 0.003913999 , -1.163127 , -0.1443022 , -0.06719507 , -0.4990671 , -2.89824 , 19.54564 , 2.693967 , 254.7353 , ]
Idx 5920 : [ -3.201173 , 0.07461482 , 4.156332 , -3.428113 , 0.08983344 , 3.832071 , -0.01034331 , 0.004078097 , 0.0049463 , 0.06494908 , -0.0256127 , -0.9397045 , -0.130476 , -0.07589334 , -0.5102547 , -2.903624 , 19.52459 , 2.375067 , 255.1978 , ]
Idx 5921 : [ -3.201509 , 0.07521832 , 4.156197 , -3.426816 , 0.08564091 , 3.80895 , -0.009004244 , 0.01614164 , -0.003622103 , 0.03469057 , -0.1121369 , -0.6184104 , -0.1439914 , -0.1127794 , -0.5868828 , -2.909007 , 19.50265 , 2.105234 , 255.7088 , ]
Idx 5922 : [ -3.195068 , 0.07720011 , 4.154528 , -3.420694 , 0.07856482 , 3.79912 , 0.1470541 , 0.04524543 , -0.03810256 , 0.1397602 , -0.1615508 , -0.2244349 , -0.09921906 , -0.1250009 , -0.5030409 , -2.913353 , 19.48061 , 1.834617 , 256.3312 , ]
Idx 5923 : [ -3.200895 , 0.08194971 , 4.152838 , -3.421319 , 0.07640892 , 3.794678 , -0.1240414 , 0.1011155 , -0.03597698 , -0.01331879 , -0.04589756 , -0.09457155 , -0.09252094 , -0.08667621 , -0.4139383 , -2.917699 , 19.46117 , 2.499953 , 256.93 , ]
Idx 5924 : [ -3.201718 , 0.0922491 , 4.145683 , -3.419299 , 0.07589316 , 3.793476 , -0.0200247 , 0.2504464 , -0.1739725 , 0.04912835 , -0.01254153 , -0.0292196 , -0.04751663 , -0.06848922 , -0.3907077 , -2.919653 , 19.4451 , 3.349527 , 257.3307 , ]
Idx 5925 : [ -3.201422 , 0.1080719 , 4.131542 , -3.420887 , 0.07502818 , 3.793451 , 0.006896543 , 0.3679218 , -0.3288165 , -0.03691092 , -0.02011307 , -0.0005765599 , -0.04541517 , -0.05380301 , -0.291828 , -2.921606 , 19.43255 , 4.285013 , 257.4949 , ]
Idx 5926 : [ -3.204296 , 0.1266723 , 4.110306 , -3.420901 , 0.07462585 , 3.793098 , -0.07388234 , 0.4781804 , -0.5459473 , -0.0003800154 , -0.01034316 , -0.009071334 , -0.05021106 , -0.0135028 , -0.2639513 , -2.923559 , 19.42229 , 5.021401 , 257.4579 , ]
Idx 5927 : [ -3.208914 , 0.1369258 , 4.074638 , -3.421289 , 0.07286054 , 3.792799 , -0.1115122 , 0.2475837 , -0.8612406 , -0.009360811 , -0.04262594 , -0.007230737 , -0.04716098 , -0.0126797 , -0.2226791 , -2.925512 , 19.41306 , 5.401259 , 257.2995 , ]
Idx 5928 : [ -3.211648 , 0.1349314 , 4.027016 , -3.419915 , 0.07215416 , 3.792717 , -0.07114065 , -0.05189149 , -1.239093 , 0.03574402 , -0.01837914 , -0.002133972 , 0.02057049 , 0.05289023 , -0.2261513 , -2.924722 , 19.40437 , 5.225245 , 257.0102 , ]
Idx 5929 : [ -3.217135 , 0.1241139 , 3.968237 , -3.418449 , 0.07153302 , 3.79265 , -0.1148374 , -0.2264002 , -1.230188 , 0.03068784 , -0.01299992 , -0.00139717 , 0.01654648 , 0.04989643 , -0.1654249 , -2.923931 , 19.39647 , 4.783133 , 256.5482 , ]
Idx 5930 : [ -3.216411 , 0.1083168 , 3.900774 , -3.418101 , 0.07115501 , 3.79295 , 0.02041455 , -0.4455295 , -1.902669 , 0.009817275 , -0.01066116 , 0.008445546 , 0.02229732 , 0.06989093 , -0.1949469 , -2.923141 , 19.38955 , 4.248116 , 255.9588 , ]
Idx 5931 : [ -3.217299 , 0.09548885 , 3.827187 , -3.417321 , 0.07110935 , 3.792641 , -0.02057563 , -0.2974362 , -1.70624 , 0.01808798 , -0.001058633 , -0.007164432 , 0.01834227 , 0.07869819 , -0.1602268 , -2.922349 , 19.38264 , 3.463454 , 255.2402 , ]
Idx 5932 : [ -3.221995 , 0.08556008 , 3.756104 , -3.422451 , 0.07187229 , 3.793064 , -0.103129 , -0.2180286 , -1.560934 , -0.1126471 , 0.01675361 , 0.009298255 , 0.01735046 , 0.06228418 , -0.1579866 , -2.921559 , 19.37545 , 3.273306 , 254.5981 , ]
Idx 5933 : [ -3.222125 , 0.08070803 , 3.700592 , -3.423392 , 0.072155 , 3.793839 , -0.003526176 , -0.1314308 , -1.503675 , -0.02549697 , 0.007657808 , 0.02097623 , 0.0214283 , 0.03129643 , -0.1949859 , -2.920768 , 19.36825 , 3.635783 , 254.1618 , ]
Idx 5934 : [ -3.221363 , 0.07742739 , 3.687424 , -3.420506 , 0.07249379 , 3.793413 , 0.01660118 , -0.07147441 , -0.2868949 , 0.06288294 , 0.007381187 , -0.009266741 , 0.0172245 , 0.02515889 , -0.1806391 , -2.919978 , 19.35996 , 4.080135 , 253.9302 , ]
Idx 5935 : [ -3.216901 , 0.07705426 , 3.689241 , -3.414917 , 0.07262278 , 3.792881 , 0.1193228 , -0.009978634 , 0.04861157 , 0.1494691 , 0.003449483 , -0.01423151 , 0.02114323 , 0.03219624 , -0.2361206 , -2.919187 , 19.35113 , 4.234915 , 253.7197 , ]
Idx 5936 : [ -3.218562 , 0.07634151 , 3.689787 , -3.418302 , 0.07293701 , 3.792633 , -0.03477015 , -0.01492181 , 0.01142034 , -0.07086801 , 0.006578675 , -0.005191064 , 0.01656149 , 0.0252116 , -0.1907516 , -2.918396 , 19.34202 , 4.404943 , 253.3784 , ]
Idx 5937 : [ -3.216837 , 0.07627982 , 3.689095 , -3.418277 , 0.0735153 , 3.792637 , 0.04106262 , -0.001468346 , -0.01647953 , 0.0005901759 , 0.01376415 , 9.079629E-05 , 0.01881753 , 0.05156094 , -0.2200902 , -2.917605 , 19.33277 , 4.282927 , 252.9055 , ]
Idx 5938 : [ -3.221549 , 0.0760957 , 3.688135 , -3.41955 , 0.07435668 , 3.792931 , -0.1345649 , -0.005258462 , -0.02740052 , -0.03636153 , 0.02402993 , 0.008389027 , 0.02257956 , 0.06968953 , -0.2699197 , -2.916815 , 19.32332 , 4.185217 , 252.4403 , ]
Idx 5939 : [ -3.219153 , 0.07589656 , 3.688387 , -3.41885 , 0.07491678 , 3.792736 , 0.05296328 , -0.004403502 , 0.005567312 , 0.01547882 , 0.01238543 , -0.004302014 , 0.05990133 , 0.04547693 , -0.2151429 , -2.914106 , 19.31359 , 3.960683 , 252.0434 , ]
Idx 5940 : [ -3.219173 , 0.0753718 , 3.68852 , -3.41862 , 0.07531655 , 3.792496 , -0.0004521794 , -0.01184818 , 0.003014529 , 0.005189297 , 0.009026092 , -0.005426153 , 0.06114111 , 0.02693966 , -0.2271232 , -2.911398 , 19.30353 , 3.80255 , 251.8043 , ]
Idx 5941 : [ -3.218434 , 0.07547718 , 3.688587 , -3.417665 , 0.07614195 , 3.792103 , 0.01990985 , 0.00283876 , 0.001798309 , 0.02571582 , 0.02223481 , -0.01058433 , 0.07297283 , 0.03214157 , -0.2794573 , -2.908689 , 19.29316 , 3.635226 , 251.709 , ]
Idx 5942 : [ -3.216142 , 0.07491964 , 3.68829 , -3.418754 , 0.07667756 , 3.791639 , 0.04763149 , -0.01158584 , -0.006183078 , -0.02262174 , 0.01113003 , -0.009631332 , 0.04995015 , 0.006673562 , -0.2200938 , -2.906285 , 19.28257 , 3.622476 , 251.7213 , ]
Idx 5943 : [ -3.214688 , 0.0747782 , 3.68799 , -3.414664 , 0.07744902 , 3.791447 , 0.03324028 , -0.003233813 , -0.006846472 , 0.09351758 , 0.01763812 , -0.004404419 , 0.05496801 , 0.007339789 , -0.2425047 , -2.903881 , 19.27196 , 3.609851 , 251.7336 , ]
Idx 5944 : [ -3.215552 , 0.07494849 , 3.687567 , -3.414377 , 0.07926232 , 3.791721 , -0.0223118 , 0.004397407 , -0.01093426 , 0.007400326 , 0.04682461 , 0.007092493 , 0.06207163 , 0.008289967 , -0.2654759 , -2.901477 , 19.26168 , 3.734485 , 251.7074 , ]
Idx 5945 : [ -3.218652 , 0.07520092 , 3.687469 , -3.419197 , 0.08281696 , 3.790197 , -0.08478473 , 0.006905064 , -0.002660936 , -0.1318337 , 0.09723667 , -0.041688 , 0.03950968 , 0.008781741 , -0.2688067 , -2.900033 , 19.25185 , 3.988236 , 251.6358 , ]
Idx 5946 : [ -3.220464 , 0.07557809 , 3.687595 , -3.419858 , 0.08698159 , 3.78429 , -0.0434131 , 0.009034403 , 0.003015275 , -0.01584161 , 0.09975391 , -0.1414895 , 0.03458429 , 0.007689522 , -0.232633 , -2.898589 , 19.24214 , 4.215909 , 251.6213 , ]
Idx 5947 : [ -3.222454 , 0.07530522 , 3.687532 , -3.42136 , 0.08987856 , 3.769655 , -0.04325507 , -0.005931635 , -0.001368241 , -0.03266157 , 0.06297407 , -0.3181368 , 0.03138662 , 0.006978547 , -0.2227745 , -2.897145 , 19.23189 , 4.517006 , 251.7395 , ]
Idx 5948 : [ -3.223947 , 0.07472259 , 3.686907 , -3.428855 , 0.09052104 , 3.742813 , -0.03381977 , -0.01319819 , -0.01417168 , -0.1697793 , 0.01455379 , -0.608043 , 0.0326964 , 0.007272169 , -0.2515042 , -2.895702 , 19.22079 , 4.771143 , 252.0051 , ]
Idx 5949 : [ -3.224967 , 0.07337171 , 3.686195 , -3.432175 , 0.08887088 , 3.709272 , -0.02619486 , -0.03469381 , -0.0182715 , -0.08525883 , -0.0423799 , -0.8614057 , 0.03709408 , -0.01148092 , -0.3061578 , -2.894258 , 19.20887 , 4.931438 , 252.3863 , ]
Idx 5950 : [ -3.223094 , 0.07267457 , 3.685684 , -3.429118 , 0.0871821 , 3.670984 , 0.04969597 , -0.01849682 , -0.01356265 , 0.08112285 , -0.04480766 , -1.015883 , 0.0260752 , -0.01185467 , -0.3374468 , -2.893275 , 19.19615 , 4.799952 , 252.8791 , ]
Idx 5951 : [ -3.221329 , 0.07243866 , 3.685669 , -3.424397 , 0.08678925 , 3.629 , 0.04307476 , -0.005756683 , -0.0003723372 , 0.1151918 , -0.009586229 , -1.024486 , 0.02399248 , -0.01090541 , -0.3307286 , -2.892292 , 19.1826 , 4.671515 , 253.4641 , ]
Idx 5952 : [ -3.220659 , 0.07313108 , 3.686007 , -3.415828 , 0.0870114 , 3.584267 , 0.01584064 , 0.01637195 , 0.00798233 , 0.2026024 , 0.005252498 , -1.057681 , 0.02325925 , -0.010567 , -0.3427441 , -2.891308 , 19.1681 , 4.287973 , 254.0974 , ]
Idx 5953 : [ -3.220126 , 0.07396793 , 3.686274 , -3.405127 , 0.08794332 , 3.537941 , 0.0110119 , 0.0173016 , 0.00552074 , 0.2212535 , 0.01926714 , -0.9577695 , 0.02032815 , -0.009239845 , -0.3203607 , -2.890325 , 19.15261 , 3.921015 , 254.7561 , ]
